N,P,K,temperature,humidity,ph,rainfall,label
0.45,0.35555555555555557,0.475,0.37756274926850275,0.8262388629546655,0.5423146562286425,0.7239660211020336,6
0.5,0.4222222222222222,0.4375,0.42133641486482576,0.869604927923186,0.4145084659134046,0.6512434618137535,6
0.47857142857142854,0.5555555555555556,0.48750000000000004,0.5113614047290553,0.7102850836953094,0.6977297736708807,0.7087630557284826,6
0.5285714285714286,0.3888888888888889,0.4375,0.4578802990712916,0.8033063162191988,0.46967794749544156,0.6522145775452235,6
0.6357142857142857,0.5333333333333333,0.48750000000000004,0.44613919944480207,0.67261426898205,0.7156159220405764,0.5687282737023235,6
0.5285714285714286,0.4555555555555556,0.5,0.4867742486872888,0.8645045380038651,0.37450628407673725,0.7400679559483772,6
0.6357142857142857,0.39999999999999997,0.41250000000000003,0.36404546554473627,0.7048819813549129,0.4587420406566398,0.7855961975367832,6
0.42857142857142855,0.5555555555555556,0.4375,0.4511842660758556,0.8713899346002437,0.6386958029562171,0.5741676207802473,6
0.47857142857142854,0.4222222222222222,0.41250000000000003,0.4615123103227683,0.6605462263481858,0.7102331350804836,0.7682256735905619,6
0.5,0.36666666666666664,0.375,0.4232841364534061,0.7583722387122941,0.6350822203506539,0.6300444964168278,6
0.5285714285714286,0.48888888888888893,0.41250000000000003,0.37271292691527314,0.6671757591035107,0.7599515035206377,0.631038759078424,6
0.6428571428571428,0.3888888888888889,0.42500000000000004,0.4853428949046783,0.7886216811655007,0.5329737726582671,0.751170568061213,6
0.5857142857142857,0.3333333333333333,0.48750000000000004,0.5432256665665869,0.7460286421479584,0.43088301873775503,0.6544025307829031,6
0.5214285714285715,0.4444444444444444,0.4,0.3909463004983551,0.7043480135341867,0.5635842248446568,0.7044326082056827,6
0.6071428571428571,0.5333333333333333,0.41250000000000003,0.44678479657100323,0.6950671752601759,0.5228339106131694,0.5846883101039718,6
0.5785714285714285,0.5666666666666667,0.3875,0.37653885100653284,0.6806401966644605,0.6570874549955485,0.6760450674605378,6
0.6,0.5555555555555556,0.41250000000000003,0.5389435489462588,0.7644222962341016,0.6199642912820695,0.6686715887051426,6
0.5714285714285714,0.4444444444444444,0.4625,0.3647086771480492,0.7085468945683978,0.7315979067172389,0.5759607007292581,6
0.5428571428571428,0.5444444444444444,0.5,0.4185038415892628,0.7392543676200996,0.4144448757756183,0.7206219240799812,6
0.5428571428571428,0.5666666666666667,0.42500000000000004,0.4231549407459163,0.8822869881084486,0.5131155190724175,0.7737251729467802,6
0.5785714285714285,0.3888888888888889,0.5,0.4870353921454842,0.7757975527931401,0.4806029352973227,0.6748184800343793,6
0.5428571428571428,0.43333333333333335,0.5,0.4741983826929683,0.8191924449829976,0.5631256750888096,0.6497918236852303,6
0.4928571428571428,0.4666666666666667,0.4375,0.4687483782289861,0.7230465823460197,0.4021983852101767,0.7155793593384353,6
0.5857142857142857,0.3888888888888889,0.5,0.5080519964331971,0.7867907790855492,0.5438099398752103,0.6993828385037798,6
0.4928571428571428,0.5777777777777777,0.375,0.4190883130112386,0.7499124270409169,0.41713104764595665,0.7261050480491842,6
0.5785714285714285,0.34444444444444444,0.41250000000000003,0.39378825919831306,0.8600321972058455,0.4561300286066281,0.5690201970557418,6
0.47857142857142854,0.6111111111111112,0.41250000000000003,0.4420124007011281,0.7497603190558101,0.6740958033232762,0.621363213703873,6
0.5142857142857142,0.5111111111111111,0.4375,0.3677051242098386,0.6980733996829693,0.7426429422744831,0.7840234160077983,6
0.46428571428571425,0.37777777777777777,0.5,0.3892368512315525,0.6606326797820092,0.5702533670410326,0.718362016144425,6
0.5571428571428572,0.5,0.475,0.4572150002100961,0.8336918851048806,0.4597140999882834,0.6094981030069104,6
0.5499999999999999,0.5222222222222223,0.45000000000000007,0.3996304767383232,0.8073139748265256,0.39354558776242854,0.6451478939091794,6
0.6357142857142857,0.5222222222222223,0.4625,0.3624532645231713,0.783835116562364,0.4051472512880838,0.7716988987745936,6
0.44285714285714284,0.48888888888888893,0.4,0.41488485574198664,0.800183515818906,0.7576418969434708,0.6382093928770056,6
0.6428571428571428,0.47777777777777775,0.5,0.4077566772666985,0.6655720419100889,0.5020616787836107,0.5835508535568293,6
0.4714285714285714,0.4666666666666667,0.3875,0.4446213040569056,0.702052867181415,0.5187617326723408,0.6794796778357898,6
0.5714285714285714,0.5222222222222223,0.42500000000000004,0.5176700779548711,0.7302388162372043,0.6750321594802897,0.7741108018960619,6
0.6357142857142857,0.5222222222222223,0.5,0.4464349481541272,0.7320506036802865,0.6860345461392676,0.7708735371956318,6
0.5499999999999999,0.5111111111111111,0.48750000000000004,0.36999261039282527,0.7984191611574192,0.6641343839081042,0.6385570713573632,6
0.6714285714285714,0.35555555555555557,0.45000000000000007,0.44037478653148887,0.8492698713359729,0.49003817563936547,0.6951812278655767,6
0.5357142857142857,0.39999999999999997,0.375,0.45003724480837226,0.7508872681551786,0.5936574113573556,0.6404177512761775,6
0.42857142857142855,0.5555555555555556,0.3875,0.5040765656685124,0.7726402491539455,0.6662567913378492,0.5704025496543537,6
0.44285714285714284,0.5666666666666667,0.375,0.4970872437628526,0.7862417159301138,0.4299204862948063,0.626016943695517,6
0.6,0.3888888888888889,0.4625,0.5113165924087368,0.6894184649193289,0.5534634192115977,0.7280996906347602,6
0.7142857142857143,0.5666666666666667,0.4375,0.5162649929966383,0.805544486936995,0.7455397145029949,0.6820105673306176,6
0.5357142857142857,0.5666666666666667,0.48750000000000004,0.4642389787196852,0.6939483920342799,0.39675564287326104,0.646548146508853,6
0.5571428571428572,0.4555555555555556,0.4625,0.3624839730304976,0.7489347188127823,0.6565149140141311,0.5911876221367751,6
0.5857142857142857,0.47777777777777775,0.3875,0.48846284451585475,0.7875405866402418,0.4606718774177594,0.7567551309095762,6
0.7142857142857143,0.5888888888888889,0.45000000000000007,0.36617379259534477,0.8588569632864845,0.5414747550773003,0.6140899881624973,6
0.6285714285714286,0.5,0.4375,0.48092942662665106,0.7663384219848994,0.6450302649731103,0.7087179339754152,6
0.47857142857142854,0.39999999999999997,0.4375,0.4910433427707912,0.8580877884230759,0.7191483875097242,0.5790916815492634,6
0.5142857142857142,0.4111111111111111,0.475,0.5246036937440393,0.7774524400017461,0.460854788938339,0.7044901818481712,6
0.6357142857142857,0.3888888888888889,0.475,0.5095548996046675,0.6849196972825162,0.6640597145467724,0.742450525775494,6
0.6357142857142857,0.5777777777777777,0.475,0.5408254670574124,0.6875676375761635,0.631057327762385,0.6866975261235877,6
0.4357142857142857,0.39999999999999997,0.48750000000000004,0.4219938441429023,0.7915553142265931,0.5096337028749349,0.6110257116124771,6
0.5642857142857143,0.4444444444444444,0.475,0.484984544798404,0.757050629635728,0.6764436436548835,0.7302152312655255,6
0.6,0.3888888888888889,0.475,0.45195828768386526,0.864091783260628,0.691517518240268,0.6525555159719166,6
0.7,0.4222222222222222,0.375,0.47045853149598704,0.7253810514840213,0.7156730230392985,0.7366169491931457,6
0.5357142857142857,0.34444444444444444,0.48750000000000004,0.3711585981165808,0.7001323972479898,0.5295059034991378,0.5840132174769451,6
0.6357142857142857,0.5888888888888889,0.375,0.404104088948416,0.7912909289516841,0.3934256382794512,0.6422376672314712,6
0.65,0.39999999999999997,0.4,0.42740179346506135,0.8043067519649804,0.40283969525778374,0.7523369161757454,6
0.5499999999999999,0.47777777777777775,0.3875,0.49189557002417783,0.8147303728574854,0.7262465980095663,0.5887993724007012,6
0.4714285714285714,0.5888888888888889,0.375,0.38439702773525175,0.7606378135933213,0.7161121754596012,0.7218439700281535,6
0.44285714285714284,0.6,0.45000000000000007,0.4152317088901143,0.7073483541792311,0.6775281750738171,0.7534806111321709,6
0.5857142857142857,0.3333333333333333,0.375,0.47447379335942763,0.848218864474943,0.7101729196638615,0.6836514552846743,6
0.4357142857142857,0.39999999999999997,0.375,0.4501007794257432,0.7607865255568206,0.5900040537280247,0.7677559866246639,6
0.7071428571428571,0.5777777777777777,0.41250000000000003,0.442372785778798,0.7913175604010125,0.4617833789421977,0.5954582213419124,6
0.5,0.4111111111111111,0.475,0.3658991270113232,0.7280263302075602,0.5018424892081155,0.5987816166768495,6
0.6428571428571428,0.6,0.375,0.4164669365272782,0.8819775697345659,0.657256470589954,0.6777357450407888,6
0.5214285714285715,0.4222222222222222,0.4625,0.5253477183144193,0.7436637315351503,0.4497705413816955,0.5887329021147999,6
0.47857142857142854,0.4555555555555556,0.48750000000000004,0.5366118302627456,0.7459522434438136,0.655965678605728,0.5847796395586657,6
0.6,0.35555555555555557,0.4625,0.4746082461930672,0.7801383386993127,0.5499857913147121,0.6547948617361009,6
0.5142857142857142,0.39999999999999997,0.3875,0.40934330417528697,0.7735797969340061,0.4173766980494169,0.6851103972154288,6
0.5071428571428571,0.5666666666666667,0.4,0.36685693935546837,0.839334317261924,0.4974066386261706,0.681800795570227,6
0.45714285714285713,0.5333333333333333,0.41250000000000003,0.50946871373423,0.7495301257878145,0.5932700682444183,0.713740052444247,6
0.46428571428571425,0.5444444444444444,0.42500000000000004,0.39310518433210895,0.6636402261241782,0.6641971006599381,0.6117598613848165,6
0.42857142857142855,0.5888888888888889,0.4,0.5045780785100844,0.7566256640530513,0.3856437628604996,0.661619455380263,6
0.6142857142857142,0.37777777777777777,0.475,0.5049072672288317,0.6646794080361048,0.48174240677634206,0.7561381196923671,6
0.6428571428571428,0.5,0.48750000000000004,0.5408855288249985,0.6909224174454293,0.43467634654342424,0.6615424120752631,6
0.65,0.36666666666666664,0.3875,0.5225320345078059,0.7339298081949347,0.7070752475892019,0.6019889524075607,6
0.6214285714285714,0.47777777777777775,0.41250000000000003,0.39613409336590966,0.7778722776057939,0.6740227953712399,0.7439423278186355,6
0.5142857142857142,0.39999999999999997,0.3875,0.5218359599138012,0.8467259919476166,0.3852739040648874,0.5806693439424939,6
0.5071428571428571,0.5444444444444444,0.375,0.5279580520790881,0.6614148720283238,0.7133347380505894,0.7834062950148791,6
0.5857142857142857,0.4555555555555556,0.45000000000000007,0.3732221916953691,0.7645254526068445,0.5211678811985769,0.7308103485701771,6
0.5071428571428571,0.5222222222222223,0.475,0.5203004533166986,0.6964644669040138,0.5609859432648985,0.6999408297507173,6
0.5714285714285714,0.4222222222222222,0.475,0.39481591601837107,0.7012040483087948,0.37175125277176835,0.6666709403823069,6
0.5499999999999999,0.5555555555555556,0.475,0.47473285656239517,0.7202411698649577,0.5427366094005794,0.7588209462051013,6
0.6785714285714286,0.5777777777777777,0.45000000000000007,0.369685498709476,0.6928694655174568,0.48241674056113415,0.7196922624557394,6
0.45,0.4666666666666667,0.375,0.5441247159021323,0.8725442346687701,0.7453960571361897,0.7595368434695169,6
0.6642857142857143,0.4222222222222222,0.41250000000000003,0.3867485312519259,0.8385632986872792,0.628039537174031,0.5686655410388096,6
0.6214285714285714,0.43333333333333335,0.475,0.3988907275219329,0.8461424131879903,0.5572708418593961,0.6879720899086319,6
0.6285714285714286,0.5222222222222223,0.42500000000000004,0.4014132876809684,0.8610566937040552,0.5998149938812323,0.5880199600474908,6
0.6428571428571428,0.37777777777777777,0.4,0.4427538524962473,0.7865822619356831,0.5947734605484356,0.746025978386915,6
0.6428571428571428,0.37777777777777777,0.475,0.4256219507142338,0.7935767600423836,0.570607514110778,0.7468125580880878,6
0.6,0.36666666666666664,0.475,0.5249091971510733,0.6948115225622626,0.7002942229398534,0.6084069009582117,6
0.65,0.17777777777777778,0.2625,0.5136845507629384,0.5028550010224577,0.7002238367264619,0.7498147824965267,4
0.7642857142857142,0.17777777777777778,0.2625,0.5192448801810827,0.4790288068092782,0.6933096155818688,0.5443950928194462,4
0.5928571428571429,0.36666666666666664,0.375,0.48448100772283964,0.45061715681828063,0.6812127106056476,0.5096096439323842,4
0.7714285714285714,0.2111111111111111,0.325,0.4107243177421218,0.4890476054080277,0.4817024222980253,0.5557210079703521,4
0.8285714285714285,0.25555555555555554,0.36250000000000004,0.37876410366535307,0.5382072816055332,0.4794132558502484,0.4460963727783315,4
0.8285714285714285,0.20000000000000004,0.25,0.3773004256296033,0.44342284030914614,0.5970527175565667,0.521132009058293,4
0.7785714285714286,0.28888888888888886,0.275,0.36082776681317963,0.42168031847832776,0.6244845480955208,0.6310394159832712,4
0.6357142857142857,0.22222222222222224,0.36250000000000004,0.3617351012226775,0.5762758319021658,0.6800655970654144,0.479624846485771,4
0.8428571428571429,0.14444444444444446,0.3375,0.5751133098006267,0.4298967714652976,0.46060522081267474,0.4488471395218352,4
0.7928571428571428,0.3,0.36250000000000004,0.4732398822213084,0.6426867332612443,0.471202892540878,0.6611260896624717,4
0.6,0.34444444444444444,0.28750000000000003,0.5324181627044748,0.48170509172803444,0.39949944161814654,0.5266577334380568,4
0.6071428571428571,0.3111111111111111,0.25,0.5078179294388643,0.4462217458485602,0.6078821103020213,0.7386165281868527,4
0.7071428571428571,0.11111111111111113,0.275,0.5467668118402065,0.5018584893894424,0.49994932807035863,0.6362440284792493,4
0.5785714285714285,0.2777777777777778,0.325,0.4351204633109711,0.43956833280403285,0.6386446905133589,0.5026388622811143,4
0.6785714285714286,0.37777777777777777,0.30000000000000004,0.5611974027709097,0.48686237294172796,0.6667112131265485,0.563179942523916,4
0.5785714285714285,0.3222222222222222,0.3125,0.45972197432760487,0.5599890080514153,0.5385755895341611,0.5020847844726422,4
0.5714285714285714,0.11111111111111113,0.28750000000000003,0.3633892607975089,0.6269308864644582,0.5531991102280105,0.6196563085620654,4
0.7428571428571429,0.16666666666666669,0.2625,0.5554230297486895,0.4513864453023627,0.7613156096030473,0.6801491316650815,4
0.7785714285714286,0.26666666666666666,0.28750000000000003,0.37033508174661467,0.539616101431541,0.5588419654415897,0.760838738782277,4
0.7142857142857143,0.3,0.2625,0.46237288800821674,0.5048021273690969,0.3793689724687943,0.4549127570263719,4
0.7142857142857143,0.2111111111111111,0.28750000000000003,0.47921154663068255,0.5071071311901929,0.6581609677878502,0.7678266756217225,4
0.5928571428571429,0.17777777777777778,0.28750000000000003,0.4779104805028196,0.5393413111159858,0.7543887803484288,0.743564315816639,4
0.8571428571428571,0.20000000000000004,0.28750000000000003,0.48284775947485525,0.4319964918928815,0.5991812679325734,0.7700148055501869,4
0.7428571428571429,0.23333333333333336,0.3125,0.423746537135417,0.5645907686291809,0.47619418523597945,0.5619399725202436,4
0.7714285714285714,0.3111111111111111,0.325,0.390395389064615,0.6124651409382447,0.7351360925350412,0.5442704855798424,4
0.65,0.22222222222222224,0.2625,0.42969099343102424,0.61522694594482,0.7584760532439287,0.7010541811263749,4
0.6142857142857142,0.23333333333333336,0.275,0.5509211286818196,0.4506989525044145,0.3892982499636086,0.7531959482829946,4
0.7,0.14444444444444446,0.275,0.5709712368669726,0.6326706965547583,0.5039421219465035,0.6438915712608698,4
0.7928571428571428,0.24444444444444444,0.325,0.38573406930030707,0.4784854688992558,0.37932820549989654,0.7486913365664196,4
0.6,0.37777777777777777,0.375,0.3663190080420964,0.44189110297889356,0.6206812823960028,0.4246705657167581,4
0.7,0.24444444444444444,0.275,0.43805872158182946,0.43200802917403747,0.6941103621691478,0.7760080100104556,4
0.8428571428571429,0.17777777777777778,0.36250000000000004,0.4227231785446868,0.5887206307736378,0.6930957113745733,0.4348217779906146,4
0.7357142857142857,0.24444444444444444,0.325,0.5522554308084373,0.4355027653323802,0.5501088251805972,0.463436980438083,4
0.5857142857142857,0.2111111111111111,0.35000000000000003,0.5230985389857274,0.616375135810826,0.5812114613080586,0.4392698044834461,4
0.6142857142857142,0.28888888888888886,0.375,0.5453502280564526,0.5425376979337749,0.49589307895042656,0.7489223711383726,4
0.6285714285714286,0.3333333333333333,0.375,0.5708861970976538,0.5156020917785292,0.5745898120745383,0.42741558432417026,4
